802.0 8.0 13.5766 
802.0 15.0 13.5489 
802.0 22.0 13.5208 
802.0 29.0 13.5102 
802.0 36.0 13.4676 
802.0 43.0 13.4622 
802.0 50.0 13.4414 
802.0 57.0 13.3955 
802.0 64.0 13.381 
802.0 71.0 13.3853 
802.0 78.0 13.388 
802.0 85.0 13.3848 
802.0 92.0 13.3961 
802.0 99.0 13.3989 
807.0 1.0 13.9328 
807.0 8.0 13.7281 
807.0 15.0 13.683 
807.0 22.0 13.6705 
807.0 29.0 13.5763 
807.0 36.0 13.5205 
807.0 43.0 13.5082 
807.0 50.0 13.4784 
807.0 57.0 13.4604 
807.0 64.0 13.4575 
807.0 71.0 13.446 
807.0 78.0 13.4479 
807.0 85.0 13.4539 
807.0 92.0 13.4579 
807.0 99.0 13.4588 
810.0 1.0 14.1456 
810.0 8.0 14.1298 
810.0 15.0 14.0886 
810.0 22.0 14.0705 
810.0 29.0 14.052 
810.0 36.0 13.9351 
810.0 43.0 13.8465 
810.0 50.0 13.7874 
810.0 57.0 13.7254 
810.0 64.0 13.6909 
810.0 71.0 13.6404 
810.0 78.0 13.5597 
810.0 85.0 13.4975 
810.0 92.0 13.4611 
810.0 99.0 13.4595 
814.0 1.0 13.9835 
814.0 9.0 13.9906 
814.0 16.0 13.9971 
814.0 23.0 13.9994 
814.0 30.0 14.0029 
814.0 37.0 14.0035 
814.0 44.0 14.0039 
814.0 51.0 14.0033 
814.0 58.0 14.0126 
814.0 65.0 13.9654 
814.0 72.0 13.8287 
814.0 79.0 13.7099 
814.0 86.0 13.5086 
814.0 93.0 13.4663 
814.0 100.0 13.4679 
821.0 1.0 14.3334 
821.0 8.0 13.8623 
821.0 15.0 13.751 
821.0 22.0 13.7394 
821.0 29.0 13.7007 
821.0 36.0 13.6836 
821.0 43.0 13.6642 
821.0 50.0 13.6524 
821.0 57.0 13.6221 
821.0 64.0 13.5951 
821.0 71.0 13.5757 
821.0 78.0 13.5622 
821.0 85.0 13.542 
821.0 92.0 13.5257 
821.0 99.0 13.5155 
830.0 1.0 14.9165 
830.0 8.0 14.6624 
830.0 15.0 14.6127 
830.0 22.0 14.5478 
830.0 29.0 14.518 
830.0 36.0 14.3928 
830.0 43.0 14.2687 
830.0 50.0 13.9777 
830.0 57.0 13.8329 
830.0 64.0 13.7127 
830.0 71.0 13.6593 
830.0 78.0 13.6513 
830.0 85.0 13.6177 
830.0 92.0 13.5768 
830.0 99.0 13.5679 
837.0 1.0 14.9253 
837.0 8.0 14.315 
837.0 15.0 13.9927 
837.0 22.0 13.8258 
837.0 29.0 13.7825 
837.0 36.0 13.7438 
837.0 43.0 13.6669 
837.0 50.0 13.6266 
837.0 57.0 13.6091 
837.0 64.0 13.6035 
837.0 71.0 13.6022 
837.0 78.0 13.605 
837.0 85.0 13.5963 
837.0 92.0 13.5871 
837.0 99.0 13.5842 
838.0 1.0 15.2869 
838.0 8.0 14.9247 
838.0 15.0 14.857 
838.0 22.0 14.5983 
838.0 29.0 14.2133 
838.0 36.0 13.9452 
838.0 43.0 13.8125 
838.0 50.0 13.7451 
838.0 57.0 13.7347 
838.0 64.0 13.6976 
838.0 71.0 13.6565 
838.0 78.0 13.6271 
838.0 85.0 13.6036 
838.0 92.0 13.6039 
838.0 99.0 13.5999 
842.0 1.0 15.5422 
842.0 8.0 15.3733 
842.0 15.0 15.2573 
842.0 22.0 15.1986 
842.0 29.0 15.1265 
842.0 36.0 14.9904 
842.0 43.0 14.7957 
842.0 50.0 14.3473 
842.0 57.0 13.976 
842.0 64.0 13.7399 
842.0 71.0 13.7247 
842.0 78.0 13.7333 
842.0 85.0 13.6707 
842.0 92.0 13.6429 
851.0 1.0 15.9944 
851.0 8.0 15.9828 
851.0 15.0 15.98 
851.0 22.0 15.9649 
851.0 29.0 15.9588 
851.0 36.0 15.9449 
851.0 43.0 15.9048 
851.0 50.0 14.2069 
851.0 57.0 13.9279 
851.0 64.0 13.8204 
851.0 71.0 13.7057 
851.0 78.0 13.6695 
851.0 85.0 13.5605 
851.0 92.0 13.5566 
851.0 99.0 13.5437 
856.0 1.0 16.5842 
856.0 8.0 16.1802 
856.0 15.0 16.0013 
856.0 22.0 14.5658 
856.0 29.0 14.0586 
856.0 36.0 13.9831 
856.0 43.0 13.9784 
856.0 50.0 13.9291 
856.0 57.0 13.8937 
856.0 64.0 13.8016 
856.0 71.0 13.7518 
856.0 78.0 13.6906 
856.0 85.0 13.6682 
856.0 92.0 13.6486 
856.0 99.0 13.65 
857.0 1.0 16.7861 
857.0 8.0 16.7215 
857.0 15.0 15.2449 
857.0 22.0 14.7147 
857.0 29.0 14.2238 
857.0 36.0 14.0576 
857.0 43.0 13.9655 
857.0 50.0 13.8967 
857.0 57.0 13.7976 
857.0 64.0 13.7604 
857.0 71.0 13.7052 
857.0 78.0 13.6961 
857.0 85.0 13.633 
857.0 92.0 13.5817 
857.0 99.0 13.5565 
864.0 1.0 16.8485 
864.0 8.0 16.8416 
864.0 15.0 16.8378 
864.0 22.0 16.8333 
864.0 29.0 16.8228 
864.0 36.0 16.7786 
864.0 43.0 15.5197 
864.0 50.0 14.2606 
864.0 57.0 13.8179 
864.0 64.0 13.7889 
864.0 71.0 13.7123 
864.0 78.0 13.6828 
864.0 85.0 13.6355 
864.0 92.0 13.6007 
864.0 99.0 13.5854 
879.0 1.0 18.2208 
879.0 8.0 18.222 
879.0 15.0 18.2195 
879.0 22.0 18.2061 
879.0 29.0 18.2007 
879.0 36.0 18.0885 
879.0 43.0 17.8368 
879.0 50.0 15.8188 
879.0 57.0 14.3991 
879.0 64.0 14.2659 
879.0 71.0 14.0246 
879.0 78.0 13.8616 
879.0 85.0 13.7542 
879.0 92.0 13.6754 
885.0 1.0 18.8118 
885.0 8.0 18.6861 
885.0 15.0 18.5843 
885.0 22.0 18.2826 
885.0 29.0 18.1771 
885.0 36.0 17.5338 
885.0 43.0 16.7988 
885.0 50.0 15.3135 
885.0 57.0 15.1411 
885.0 64.0 14.7326 
885.0 71.0 14.317 
885.0 78.0 14.1655 
885.0 85.0 14.0742 
890.0 1.0 19.6717 
890.0 8.0 19.032 
890.0 15.0 17.8535 
890.0 22.0 16.8056 
890.0 29.0 16.0491 
890.0 36.0 15.4765 
890.0 43.0 15.1628 
890.0 50.0 14.841 
890.0 57.0 14.5999 
890.0 64.0 14.4275 
890.0 71.0 14.2038 
890.0 78.0 14.1519 
890.0 85.0 13.8951 
890.0 92.0 13.8597 
890.0 99.0 13.6956 
900.0 1.0 19.9874 
900.0 8.0 18.6615 
900.0 15.0 18.1398 
900.0 22.0 17.4659 
900.0 29.0 17.015 
900.0 36.0 16.825 
900.0 43.0 16.6122 
900.0 50.0 16.3739 
900.0 57.0 15.8593 
900.0 64.0 15.693 
900.0 71.0 15.0887 
900.0 78.0 14.4313 
900.0 85.0 14.2575 
900.0 92.0 13.8413 
900.0 99.0 13.6648 
905.0 1.0 21.8147 
905.0 8.0 21.2209 
905.0 15.0 20.999 
905.0 22.0 20.0159 
905.0 29.0 16.996 
905.0 36.0 16.7173 
905.0 43.0 15.9732 
905.0 50.0 15.5907 
905.0 57.0 15.3163 
905.0 64.0 14.7078 
905.0 71.0 14.3997 
905.0 78.0 14.2352 
905.0 85.0 14.0878 
905.0 92.0 13.8969 
905.0 99.0 13.8428 
909.0 1.0 22.5894 
909.0 8.0 22.4986 
909.0 15.0 22.4811 
909.0 22.0 22.477 
909.0 29.0 22.4346 
909.0 36.0 18.3679 
909.0 43.0 16.7592 
909.0 50.0 15.636 
909.0 57.0 15.1738 
909.0 64.0 14.3743 
909.0 71.0 14.0829 
909.0 78.0 13.9569 
909.0 85.0 13.9326 
909.0 92.0 13.8255 
909.0 99.0 13.7701 
922.0 1.0 21.8228 
922.0 8.0 21.8231 
922.0 15.0 21.8173 
922.0 22.0 21.8124 
922.0 29.0 21.8047 
922.0 36.0 21.2018 
922.0 43.0 15.4816 
922.0 50.0 14.8432 
922.0 57.0 14.5156 
922.0 64.0 14.2437 
922.0 71.0 13.9554 
922.0 78.0 13.8609 
922.0 85.0 13.8178 
922.0 92.0 13.7885 
922.0 99.0 13.7282 
927.0 1.0 22.3976 
927.0 8.0 21.9902 
927.0 15.0 21.9215 
927.0 22.0 21.8682 
927.0 29.0 18.1868 
927.0 36.0 14.9791 
927.0 43.0 14.2801 
927.0 50.0 14.2069 
927.0 57.0 14.0991 
927.0 64.0 14.003 
927.0 71.0 13.949 
927.0 78.0 13.8764 
927.0 85.0 13.8136 
927.0 92.0 13.8012 
927.0 99.0 13.7465 
943.0 1.0 23.1971 
943.0 8.0 23.2025 
943.0 15.0 23.1994 
943.0 22.0 23.191 
943.0 29.0 23.1351 
943.0 36.0 17.9811 
943.0 43.0 16.1925 
943.0 50.0 15.5951 
943.0 57.0 14.7971 
943.0 64.0 14.2288 
943.0 71.0 13.9954 
943.0 78.0 13.9288 
943.0 85.0 13.8142 
943.0 92.0 13.7092 
943.0 99.0 13.7069 
960.0 1.0 23.4798 
960.0 8.0 23.4756 
960.0 15.0 23.276 
960.0 22.0 21.7465 
960.0 29.0 15.9777 
960.0 36.0 15.5135 
960.0 43.0 14.8466 
960.0 50.0 14.4064 
960.0 57.0 14.2357 
960.0 64.0 14.1151 
960.0 71.0 13.9886 
960.0 78.0 13.9442 
960.0 85.0 13.9194 
960.0 92.0 13.8486 
960.0 99.0 13.8139 
978.0 1.0 22.845 
978.0 8.0 22.7285 
978.0 15.0 22.3728 
978.0 22.0 20.3186 
978.0 29.0 18.915 
978.0 36.0 17.2205 
978.0 43.0 16.6386 
978.0 50.0 16.215 
978.0 57.0 15.6305 
978.0 64.0 15.2132 
978.0 71.0 14.6929 
978.0 78.0 14.4513 
978.0 85.0 14.2582 
978.0 92.0 14.0889 
978.0 99.0 14.0482 
986.0 1.0 23.9655 
986.0 8.0 23.7173 
986.0 15.0 23.6437 
986.0 22.0 23.5861 
986.0 29.0 22.7735 
986.0 36.0 17.7603 
986.0 43.0 16.0407 
986.0 50.0 15.3714 
986.0 57.0 14.884 
986.0 64.0 14.4412 
986.0 71.0 14.2585 
986.0 78.0 14.1996 
986.0 85.0 14.0603 
986.0 92.0 13.9908 
986.0 99.0 13.9374 
990.0 1.0 23.7095 
990.0 8.0 23.6652 
990.0 15.0 23.5852 
990.0 22.0 22.615 
990.0 29.0 21.4737 
990.0 36.0 17.4293 
990.0 43.0 15.887 
990.0 50.0 15.2954 
990.0 57.0 14.9985 
990.0 64.0 14.581 
990.0 71.0 14.3465 
990.0 78.0 14.177 
990.0 85.0 14.0491 
990.0 92.0 13.9837 
990.0 99.0 13.938 
991.0 1.0 23.7392 
991.0 8.0 23.6417 
991.0 15.0 23.6226 
991.0 22.0 23.4969 
991.0 29.0 22.7598 
991.0 36.0 18.7508 
991.0 43.0 17.6527 
991.0 50.0 16.3355 
991.0 57.0 15.2886 
1003.0 1.0 23.2352 
1003.0 8.0 23.218 
1003.0 15.0 23.2148 
1003.0 22.0 23.2032 
1003.0 29.0 23.0366 
1003.0 36.0 21.2171 
1003.0 43.0 18.7641 
1003.0 50.0 16.4689 
1003.0 57.0 15.9089 
1003.0 64.0 15.2074 
1003.0 71.0 14.7802 
1003.0 78.0 14.5477 
1003.0 85.0 14.4427 
1003.0 92.0 14.316 
1003.0 99.0 14.3068 
1033.0 1.0 21.2117 
1033.0 8.0 21.1402 
1033.0 15.0 21.0409 
1033.0 22.0 21.0235 
1033.0 29.0 20.9358 
1033.0 36.0 20.709 
1033.0 43.0 20.6297 
1033.0 50.0 18.6065 
1033.0 57.0 16.2946 
1033.0 64.0 15.8891 
1033.0 71.0 15.3203 
1033.0 78.0 15.0625 
1033.0 85.0 14.6343 
1033.0 92.0 14.3849 
1033.0 99.0 14.3109 
1046.0 1.0 20.3271 
1046.0 8.0 20.328 
1046.0 15.0 20.3304 
1046.0 22.0 20.3355 
1046.0 29.0 20.3334 
1046.0 36.0 20.3347 
1046.0 43.0 20.2893 
1046.0 50.0 20.2261 
1046.0 57.0 19.7306 
1046.0 64.0 16.8677 
1046.0 71.0 16.1126 
1046.0 78.0 15.354 
1046.0 85.0 14.6731 
1046.0 92.0 14.4422 
1046.0 99.0 14.3622 
1061.0 1.0 18.931 
1061.0 8.0 19.0372 
1061.0 15.0 19.0692 
1061.0 22.0 19.0427 
1061.0 29.0 19.0346 
1061.0 36.0 18.964 
1061.0 43.0 18.74 
1061.0 50.0 17.8113 
1061.0 57.0 16.3828 
1061.0 64.0 15.6756 
1061.0 71.0 14.8059 
1061.0 78.0 14.6343 
1061.0 85.0 14.4043 
1061.0 92.0 14.3343 
1061.0 99.0 14.3105 
1065.0 1.0 18.8457 
1065.0 8.0 18.8532 
1065.0 15.0 18.8571 
1065.0 22.0 18.8465 
1065.0 29.0 18.8164 
1065.0 36.0 18.7979 
1065.0 43.0 18.7812 
1065.0 50.0 18.7764 
1065.0 57.0 18.5422 
1065.0 64.0 17.6052 
1065.0 71.0 15.9997 
1065.0 78.0 15.5731 
1065.0 85.0 15.2464 
1065.0 92.0 14.8636 
1065.0 99.0 14.5892 
1079.0 1.0 17.1145 
1079.0 8.0 17.126 
1079.0 15.0 17.1329 
1079.0 22.0 17.134 
1079.0 29.0 17.1305 
1079.0 36.0 17.136 
1079.0 43.0 17.1335 
1079.0 50.0 17.1206 
1079.0 57.0 17.0429 
1079.0 64.0 16.4827 
1079.0 71.0 15.2118 
1079.0 78.0 14.6002 
1079.0 85.0 14.2547 
1079.0 92.0 14.0947 
1079.0 99.0 13.8185 
1114.0 1.0 14.6667 
1114.0 8.0 14.6807 
1114.0 15.0 14.6856 
1114.0 22.0 14.6844 
1114.0 29.0 14.6845 
1114.0 36.0 14.6853 
1114.0 43.0 14.686 
1114.0 50.0 14.6859 
1114.0 57.0 14.6873 
1114.0 64.0 14.6602 
1114.0 71.0 14.6621 
1114.0 78.0 14.6517 
1114.0 85.0 14.6538 
1114.0 92.0 14.6541 
1114.0 99.0 14.6515 
1122.0 1.0 14.1949 
1122.0 8.0 14.2011 
1122.0 15.0 14.2092 
1122.0 22.0 14.2121 
1122.0 29.0 14.2138 
1122.0 36.0 14.2232 
1122.0 43.0 14.232 
1122.0 50.0 14.2375 
1122.0 57.0 14.2595 
1122.0 64.0 14.1832 
1122.0 71.0 14.1033 
1122.0 78.0 14.0516 
1122.0 85.0 14.0303 
1122.0 92.0 14.003 
1122.0 99.0 13.9884 
1123.0 1.0 14.1633 
1123.0 8.0 14.1863 
1123.0 15.0 14.1933 
1123.0 22.0 14.1907 
1123.0 29.0 14.1844 
1123.0 36.0 14.1825 
1123.0 43.0 14.186 
1123.0 50.0 14.2357 
1123.0 57.0 14.1989 
1123.0 64.0 14.1689 
1123.0 71.0 14.1477 
1123.0 78.0 14.0833 
1123.0 85.0 14.0219 
1123.0 92.0 13.9999 
1123.0 99.0 13.9375 
1136.0 1.0 13.5184 
1136.0 8.0 13.5365 
1136.0 15.0 13.5354 
1136.0 22.0 13.5348 
1136.0 29.0 13.5367 
1136.0 36.0 13.5371 
1136.0 43.0 13.5391 
1136.0 50.0 13.5413 
1136.0 57.0 13.5415 
1136.0 64.0 13.5368 
1136.0 71.0 13.5414 
1136.0 78.0 13.549 
1136.0 85.0 13.5413 
1136.0 92.0 13.536 
1136.0 99.0 13.5315 
1146.0 1.0 13.5209 
1146.0 8.0 13.4686 
1146.0 15.0 13.4592 
1146.0 22.0 13.4604 
1146.0 29.0 13.457 
1146.0 36.0 13.4563 
1146.0 43.0 13.4597 
1146.0 50.0 13.4632 
1146.0 57.0 13.4636 
1146.0 64.0 13.4609 
1146.0 71.0 13.4585 
1146.0 78.0 13.4599 
1146.0 85.0 13.4629 
1146.0 92.0 13.4648 
1146.0 99.0 13.466 
1149.0 1.0 13.4658 
1149.0 8.0 13.471 
1149.0 15.0 13.4669 
1149.0 22.0 13.4604 
1149.0 29.0 13.4659 
1149.0 36.0 13.4621 
1149.0 43.0 13.4493 
1149.0 50.0 13.4501 
1149.0 57.0 13.4457 
1149.0 64.0 13.4391 
1149.0 71.0 13.4399 
1149.0 78.0 13.4392 
1149.0 85.0 13.4305 
1149.0 92.0 13.4346 
1149.0 99.0 13.4373 
1153.0 1.0 12.8358 
1153.0 8.0 13.1917 
1153.0 15.0 13.2468 
1153.0 22.0 13.258 
1153.0 29.0 13.2774 
1153.0 36.0 13.3914 
1153.0 43.0 13.5076 
1153.0 50.0 13.5482 
1153.0 57.0 13.5667 
1153.0 64.0 13.5883 
1153.0 71.0 13.6165 
1153.0 78.0 13.6385 
1153.0 85.0 13.7099 
1153.0 92.0 13.7167 
1153.0 99.0 13.7235 
1158.0 1.0 13.3647 
1158.0 8.0 13.3677 
1158.0 15.0 13.375 
1158.0 22.0 13.3778 
1158.0 29.0 13.3752 
1158.0 36.0 13.3744 
1158.0 43.0 13.3771 
1158.0 50.0 13.3861 
1158.0 57.0 13.3774 
1158.0 64.0 13.3753 
1158.0 71.0 13.3683 
1158.0 78.0 13.3697 
1158.0 85.0 13.3715 
1158.0 92.0 13.3724 
1164.0 1.0 13.1701 
1164.0 8.0 13.1735 
1164.0 15.0 13.1716 
1164.0 22.0 13.1742 
1164.0 29.0 13.1744 
1164.0 36.0 13.175 
1164.0 43.0 13.1696 
1164.0 50.0 13.1641 
1164.0 57.0 13.1584 
1164.0 64.0 13.155 
1164.0 71.0 13.1532 
1164.0 78.0 13.1458 
1164.0 85.0 13.1478 
1164.0 92.0 13.1505 
1164.0 99.0 13.1497 
1173.0 1.0 13.4692 
1173.0 8.0 13.4414 
1173.0 15.0 13.4238 
1173.0 22.0 13.396 
1173.0 29.0 13.3915 
1173.0 36.0 13.3847 
1173.0 43.0 13.3825 
1173.0 50.0 13.3841 
1173.0 57.0 13.3815 
1173.0 64.0 13.3832 
1173.0 71.0 13.3814 
1173.0 78.0 13.3818 
1173.0 85.0 13.3819 
1173.0 92.0 13.3831 
1173.0 99.0 13.3866 
1178.0 1.0 13.4965 
1178.0 8.0 13.494 
1178.0 15.0 13.4928 
1178.0 22.0 13.4933 
1178.0 29.0 13.4985 
1178.0 36.0 13.4975 
1178.0 43.0 13.4936 
1178.0 50.0 13.477 
1178.0 57.0 13.4696 
1178.0 64.0 13.471 
1178.0 71.0 13.4676 
1178.0 78.0 13.4645 
1178.0 85.0 13.4631 
1178.0 92.0 13.4554 
1178.0 99.0 13.4475 
1187.0 1.0 13.8684 
1187.0 8.0 13.8833 
1187.0 15.0 13.8816 
1187.0 22.0 13.8802 
1187.0 29.0 13.8818 
1187.0 36.0 13.8841 
1187.0 43.0 13.8833 
1187.0 50.0 13.8826 
1187.0 57.0 13.8816 
1187.0 64.0 13.8768 
1187.0 71.0 13.7736 
1187.0 78.0 13.6095 
1187.0 85.0 13.6139 
1187.0 92.0 13.4454 
1193.0 1.0 13.7811 
1193.0 8.0 13.7774 
1193.0 15.0 13.7772 
1193.0 22.0 13.7784 
1193.0 29.0 13.777 
1193.0 36.0 13.7762 
1193.0 43.0 13.637 
1193.0 50.0 13.5925 
1193.0 57.0 13.5819 
1193.0 64.0 13.5129 
1193.0 71.0 13.5194 
1193.0 78.0 13.4335 
1193.0 85.0 13.3854 
1193.0 92.0 13.4058 
1193.0 99.0 13.4345 
1199.0 1.0 14.8516 
1199.0 8.0 14.8417 
1199.0 15.0 14.7468 
1199.0 22.0 14.6065 
1199.0 29.0 14.3238 
1199.0 36.0 14.0445 
1199.0 43.0 13.9335 
1199.0 50.0 13.9024 
1199.0 57.0 13.8739 
1199.0 64.0 13.8228 
1199.0 71.0 13.6494 
1199.0 78.0 13.6089 
1199.0 85.0 13.5684 
1199.0 92.0 13.5198 
1200.0 1.0 14.8145 
1200.0 8.0 14.8132 
1200.0 15.0 14.7874 
1200.0 22.0 14.6436 
1200.0 29.0 14.5616 
1200.0 36.0 14.2374 
1200.0 43.0 14.0626 
1200.0 50.0 13.9308 
1200.0 57.0 13.8426 
1200.0 64.0 13.7123 
1200.0 71.0 13.7029 
1200.0 78.0 13.6328 
1200.0 85.0 13.6049 
1200.0 92.0 13.5388 
1200.0 99.0 13.5125 
1206.0 1.0 15.2402 
1206.0 8.0 15.2313 
1206.0 15.0 14.9449 
1206.0 22.0 14.4999 
1206.0 29.0 14.2997 
1206.0 36.0 13.9985 
1206.0 43.0 13.758 
1206.0 50.0 13.6351 
1206.0 57.0 13.5169 
1206.0 64.0 13.5116 
1206.0 71.0 13.5098 
1206.0 78.0 13.4966 
1206.0 85.0 13.4837 
1206.0 92.0 13.4788 
1206.0 99.0 13.4803 
1213.0 1.0 16.5967 
1213.0 8.0 16.5224 
1213.0 15.0 16.5099 
1213.0 22.0 16.1509 
1213.0 29.0 15.3318 
1213.0 36.0 14.9731 
1213.0 43.0 14.5146 
1213.0 50.0 14.3235 
1213.0 57.0 14.1823 
1213.0 64.0 14.0221 
1213.0 71.0 13.9212 
1213.0 78.0 13.7561 
1213.0 85.0 13.6968 
1220.0 1.0 17.2014 
1220.0 8.0 16.7528 
1220.0 15.0 16.6113 
1220.0 22.0 16.4186 
1220.0 29.0 15.8203 
1220.0 36.0 14.6131 
1220.0 43.0 13.8684 
1220.0 50.0 13.7607 
1220.0 57.0 13.6951 
1220.0 64.0 13.6356 
1220.0 71.0 13.5827 
1220.0 78.0 13.5913 
1220.0 85.0 13.549 
1220.0 92.0 13.539 
1220.0 99.0 13.5372 
1227.0 1.0 18.8727 
1227.0 8.0 17.7696 
1227.0 15.0 17.6232 
1227.0 22.0 17.5052 
1227.0 29.0 15.6677 
1227.0 36.0 14.4073 
1227.0 43.0 14.1736 
1227.0 50.0 14.088 
1227.0 57.0 13.9711 
1227.0 64.0 13.8928 
1227.0 71.0 13.8596 
1227.0 78.0 13.7365 
1227.0 85.0 13.6658 
1227.0 92.0 13.6326 
1227.0 99.0 13.5786 
1228.0 1.0 19.1384 
1228.0 8.0 18.2734 
1228.0 15.0 17.7326 
1228.0 22.0 17.3916 
1228.0 29.0 15.6331 
1228.0 36.0 14.5679 
1228.0 43.0 14.372 
1228.0 50.0 14.1222 
1228.0 57.0 14.0161 
1228.0 64.0 13.9281 
1228.0 71.0 13.8445 
1228.0 78.0 13.7555 
1228.0 85.0 13.7167 
1228.0 92.0 13.6512 
1234.0 1.0 18.4472 
1234.0 8.0 18.4515 
1234.0 15.0 18.4535 
1234.0 22.0 15.7211 
1234.0 29.0 15.1029 
1234.0 36.0 14.6146 
1234.0 43.0 14.456 
1234.0 50.0 14.3002 
1234.0 57.0 14.1575 
1234.0 64.0 13.9863 
1234.0 71.0 13.867 
1234.0 78.0 13.7947 
1234.0 85.0 13.7105 
1234.0 92.0 13.5842 
1241.0 1.0 18.0749 
1241.0 8.0 17.3495 
1241.0 15.0 16.1834 
1241.0 22.0 15.3891 
1241.0 29.0 15.0795 
1241.0 36.0 14.7082 
1241.0 43.0 14.4662 
1241.0 50.0 14.2786 
1241.0 57.0 14.2323 
1241.0 64.0 14.0336 
1241.0 71.0 13.9132 
1241.0 78.0 13.8226 
1241.0 85.0 13.7978 
1241.0 92.0 13.7186 
1241.0 99.0 13.6423 
1247.0 1.0 19.1002 
1247.0 8.0 18.9073 
1247.0 15.0 18.8908 
1247.0 22.0 18.9008 
1247.0 29.0 17.3872 
1247.0 36.0 15.5203 
1247.0 43.0 15.218 
1247.0 50.0 14.8739 
1247.0 57.0 14.6925 
1247.0 64.0 14.1889 
1247.0 71.0 14.0101 
1247.0 78.0 13.9609 
1247.0 85.0 13.903 
1247.0 92.0 13.7934 
1247.0 99.0 13.7751 
1248.0 1.0 19.3422 
1248.0 8.0 19.2425 
1248.0 15.0 18.9164 
1248.0 22.0 18.1572 
1248.0 29.0 16.3646 
1248.0 36.0 15.6 
1248.0 43.0 15.0071 
1248.0 50.0 14.7357 
1248.0 57.0 14.5433 
1248.0 64.0 14.3001 
1248.0 71.0 14.0913 
1248.0 78.0 13.9699 
1248.0 85.0 13.9723 
1248.0 92.0 13.9063 
1248.0 99.0 13.8354 
1255.0 1.0 22.5357 
1255.0 8.0 21.2616 
1255.0 15.0 18.9454 
1255.0 22.0 17.2799 
1255.0 29.0 16.0686 
1255.0 36.0 15.5578 
1255.0 43.0 15.2627 
1255.0 50.0 15.0325 
1255.0 57.0 14.5158 
1255.0 64.0 14.2593 
1255.0 71.0 14.0465 
1255.0 78.0 13.9303 
1255.0 85.0 13.8519 
1255.0 92.0 13.8081 
1255.0 99.0 13.7633 
1257.0 1.0 22.9883 
1257.0 8.0 19.5612 
1257.0 15.0 18.6096 
1257.0 22.0 17.4464 
1257.0 29.0 16.4416 
1257.0 36.0 15.3374 
1257.0 43.0 15.0272 
1257.0 50.0 14.7745 
1257.0 57.0 14.3021 
1257.0 64.0 14.1317 
1257.0 71.0 13.8925 
1257.0 78.0 13.7876 
1257.0 85.0 13.731 
1257.0 92.0 13.6689 
1257.0 99.0 13.7015 
1262.0 1.0 22.4998 
1262.0 8.0 22.4963 
1262.0 15.0 22.4618 
1262.0 22.0 22.2756 
1262.0 29.0 21.5517 
1262.0 36.0 16.6667 
1262.0 43.0 15.5205 
1262.0 50.0 15.1433 
1262.0 57.0 14.8849 
1262.0 64.0 14.4776 
1262.0 71.0 14.152 
1262.0 78.0 14.0649 
1262.0 85.0 13.873 
1262.0 92.0 13.7932 
1262.0 99.0 13.7719 
1271.0 1.0 22.8956 
1271.0 8.0 22.8816 
1271.0 15.0 22.6504 
1271.0 22.0 19.6405 
1271.0 29.0 15.6712 
1271.0 36.0 14.8483 
1271.0 43.0 14.4566 
1271.0 50.0 14.0974 
1271.0 57.0 13.9342 
1271.0 64.0 13.8388 
1271.0 71.0 13.7299 
1271.0 78.0 13.6445 
1271.0 85.0 13.6143 
1271.0 92.0 13.5885 
1272.0 1.0 22.936 
1272.0 8.0 22.748 
1272.0 15.0 21.3256 
1272.0 22.0 16.3248 
1272.0 29.0 15.4634 
1272.0 36.0 15.0404 
1272.0 43.0 14.7786 
1272.0 50.0 14.3594 
1272.0 57.0 14.167 
1272.0 64.0 13.9358 
1272.0 71.0 13.8148 
1272.0 78.0 13.7252 
1272.0 85.0 13.6858 
1272.0 92.0 13.6487 
1272.0 99.0 13.6057 
1277.0 1.0 24.4522 
1277.0 8.0 23.4548 
1277.0 15.0 21.1221 
1277.0 22.0 18.291 
1277.0 29.0 16.8237 
1277.0 36.0 16.223 
1277.0 43.0 15.1429 
1277.0 50.0 14.5386 
1277.0 57.0 14.2625 
1277.0 64.0 14.0957 
1277.0 71.0 14.0129 
1277.0 78.0 13.833 
1277.0 85.0 13.7064 
1277.0 92.0 13.7138 
1277.0 99.0 13.6801 
1283.0 1.0 26.251 
1283.0 8.0 26.039 
1283.0 15.0 21.773 
1283.0 22.0 18.6539 
1283.0 29.0 17.516 
1283.0 36.0 16.4913 
1283.0 43.0 15.6311 
1283.0 50.0 14.9285 
1283.0 57.0 14.466 
1283.0 64.0 14.1637 
1283.0 71.0 14.0915 
1283.0 78.0 13.8608 
1283.0 85.0 13.795 
1283.0 92.0 13.7589 
1283.0 99.0 13.7442 
1285.0 1.0 26.0456 
1285.0 8.0 25.9853 
1285.0 15.0 25.7883 
1285.0 22.0 24.9647 
1285.0 29.0 18.8789 
1285.0 36.0 16.6387 
1285.0 43.0 15.25 
1285.0 50.0 14.8278 
1285.0 57.0 14.3893 
1285.0 64.0 14.1717 
1285.0 71.0 14.0187 
1285.0 78.0 13.8618 
1285.0 85.0 13.7817 
1285.0 92.0 13.7212 
1285.0 99.0 13.6764 
1290.0 1.0 26.0649 
1290.0 8.0 25.7484 
1290.0 15.0 25.4943 
1290.0 22.0 22.4404 
1290.0 29.0 17.2842 
1290.0 36.0 16.0289 
1290.0 43.0 15.064 
1290.0 50.0 14.5301 
1290.0 57.0 14.1801 
1290.0 64.0 14.0943 
